# p_gamma for M_PBH = 10.0 M_sun.
# Columns are: <sigma v> (cm^3/s), m_DM (GeV), p_gamma, MC error.
2.700462352420693088e-40 1.887391822135097755e+03 5.172547696424842687e-12 6.270788881442129248e-14
2.700462352420693088e-40 2.395026619987485901e+03 3.650150362357823444e-12 4.402090798213154833e-14
2.700462352420693088e-40 3.039195382313198024e+03 2.693100957999950924e-12 3.218379724745729085e-14
2.700462352420693088e-40 3.856620421163472201e+03 1.932047993718603371e-12 2.340808815662425754e-14
2.700462352420693088e-40 4.893900918477494088e+03 1.336662896723363655e-12 1.619028143939674052e-14
2.700462352420693088e-40 6.210169418915616006e+03 9.719528332136402717e-13 1.171504221744953927e-14
2.700462352420693088e-40 7.880462815669912743e+03 7.086665810075345954e-13 8.523537641510007652e-15
2.700462352420693088e-40 1.000000000000000000e+04 5.040624624139001945e-13 6.090850865240629991e-15
3.273785095948590631e-40 1.000000000000000000e+01 3.625901430674051098e-10 4.372073292267350698e-12
3.273785095948590631e-40 1.268961003167922108e+01 3.974560185625899415e-10 4.808201979611329945e-12
3.273785095948590631e-40 1.610262027560939302e+01 4.375265678603248374e-10 5.309407271299078560e-12
3.273785095948590631e-40 2.043359717856941771e+01 4.925175182371637430e-10 5.997741685881724542e-12
3.273785095948590631e-40 2.592943797404667094e+01 4.121044006922772363e-10 4.958146812581831114e-12
3.273785095948590631e-40 3.290344562312667875e+01 4.370532491418639700e-10 5.247652449610904379e-12
3.273785095948590631e-40 4.175318936560400118e+01 4.013840843588180442e-10 4.883381518241172455e-12
3.273785095948590631e-40 5.298316906283707084e+01 3.174039626042849155e-10 3.835358401815800196e-12
3.273785095948590631e-40 6.723357536499334230e+01 2.715081465112811934e-10 3.286883948450915364e-12
3.273785095948590631e-40 8.531678524172805567e+01 2.541139007457985169e-10 3.035176628776503657e-12
3.273785095948590631e-40 1.082636733874054045e+02 1.884380471151742902e-10 2.264652426904811395e-12
3.273785095948590631e-40 1.373823795883263870e+02 1.480746678587224810e-10 1.782001009264358895e-12
3.273785095948590631e-40 1.743328822199987371e+02 1.216111166770570558e-10 1.475691621274559946e-12
3.273785095948590631e-40 2.212216291070450325e+02 8.711907915583721841e-11 1.053404847540585554e-12
3.273785095948590631e-40 2.807216203941175650e+02 6.536040093863390003e-11 7.904136716601965437e-13
3.273785095948590631e-40 3.562247890262444230e+02 5.264203808004868376e-11 6.304542867067892836e-13
3.273785095948590631e-40 4.520353656360240393e+02 3.883675103123289586e-11 4.676483488681936562e-13
3.273785095948590631e-40 5.736152510448681596e+02 2.750809602877670555e-11 3.304908080876920949e-13
3.273785095948590631e-40 7.278953843983146044e+02 1.997125324117273362e-11 2.420942461187464488e-13
3.273785095948590631e-40 9.236708571873865594e+02 1.531223818591908494e-11 1.839822151951004237e-13
3.273785095948590631e-40 1.172102297533480623e+03 1.067734454517418390e-11 1.289799807445940452e-13
3.273785095948590631e-40 1.487352107293511835e+03 7.755404042719203674e-12 9.416655196922136763e-14
3.273785095948590631e-40 1.887391822135097755e+03 5.728067755283527468e-12 6.913871570369585459e-14
3.273785095948590631e-40 2.395026619987485901e+03 4.013175126968013819e-12 4.845254023228591360e-14
3.273785095948590631e-40 3.039195382313198024e+03 2.932171803257223434e-12 3.534331454822675623e-14
3.273785095948590631e-40 3.856620421163472201e+03 2.165292274245329822e-12 2.588079180832207422e-14
3.273785095948590631e-40 4.893900918477494088e+03 1.488343451452262654e-12 1.787353576418842040e-14
3.273785095948590631e-40 6.210169418915616006e+03 1.069299922201560397e-12 1.289635495639535739e-14
3.273785095948590631e-40 7.880462815669912743e+03 7.714578165558242407e-13 9.359602884661082033e-15
3.273785095948590631e-40 1.000000000000000000e+04 5.547391159911960595e-13 6.705577901656278133e-15
3.968827354637182411e-40 1.000000000000000000e+01 3.965038691156512798e-10 4.806047446860259327e-12
3.968827354637182411e-40 1.268961003167922108e+01 4.394993239126415380e-10 5.299435996225658470e-12
3.968827354637182411e-40 1.610262027560939302e+01 4.817656555138539669e-10 5.845991391951130978e-12
3.968827354637182411e-40 2.043359717856941771e+01 5.487364475524635727e-10 6.622459900684388134e-12
3.968827354637182411e-40 2.592943797404667094e+01 4.496898539826279727e-10 5.447576731546242568e-12
3.968827354637182411e-40 3.290344562312667875e+01 4.802474967099795868e-10 5.775191188003466258e-12
3.968827354637182411e-40 4.175318936560400118e+01 4.502722318473036824e-10 5.400655035897533953e-12
3.968827354637182411e-40 5.298316906283707084e+01 3.496592981414061181e-10 4.223433803302956501e-12
3.968827354637182411e-40 6.723357536499334230e+01 2.969616541503735380e-10 3.613262353334363472e-12
3.968827354637182411e-40 8.531678524172805567e+01 2.752353929377359899e-10 3.329054890899699626e-12
3.968827354637182411e-40 1.082636733874054045e+02 2.061886176626870727e-10 2.489831677778812154e-12
3.968827354637182411e-40 1.373823795883263870e+02 1.623034730545790629e-10 1.959983120128075103e-12
3.968827354637182411e-40 1.743328822199987371e+02 1.335872006228777935e-10 1.623897528613618036e-12
3.968827354637182411e-40 2.212216291070450325e+02 9.505346042585582235e-11 1.157328738275818427e-12
3.968827354637182411e-40 2.807216203941175650e+02 7.164730604555406589e-11 8.693665491253957335e-13
3.968827354637182411e-40 3.562247890262444230e+02 5.725019887214699137e-11 6.921517813644039179e-13
3.968827354637182411e-40 4.520353656360240393e+02 4.260060909931124254e-11 5.144466299482481068e-13
3.968827354637182411e-40 5.736152510448681596e+02 3.011682804130874657e-11 3.634025114906084550e-13
3.968827354637182411e-40 7.278953843983146044e+02 2.194702715659828768e-11 2.664347174463479100e-13
3.968827354637182411e-40 9.236708571873865594e+02 1.679834142288298723e-11 2.024004772838327945e-13
3.968827354637182411e-40 1.172102297533480623e+03 1.176103445383758749e-11 1.420267143452604621e-13
3.968827354637182411e-40 1.487352107293511835e+03 8.537572156144297156e-12 1.036774906836069847e-13
3.968827354637182411e-40 1.887391822135097755e+03 6.317833797443784637e-12 7.615619809315416447e-14
3.968827354637182411e-40 2.395026619987485901e+03 4.459406078497883909e-12 5.346344613332837746e-14
3.968827354637182411e-40 3.039195382313198024e+03 3.243953808976557038e-12 3.895840123029016624e-14
3.968827354637182411e-40 3.856620421163472201e+03 2.351503542039191425e-12 2.840439002384524495e-14
3.968827354637182411e-40 4.893900918477494088e+03 1.618557776702336741e-12 1.962211796931697091e-14
3.968827354637182411e-40 6.210169418915616006e+03 1.187568782174730431e-12 1.422825951814155797e-14
3.968827354637182411e-40 7.880462815669912743e+03 8.538201726720427324e-13 1.031807001864341567e-14
3.968827354637182411e-40 1.000000000000000000e+04 6.171037047082283200e-13 7.401012766202101183e-15
4.811430839003283914e-40 1.000000000000000000e+01 4.423162880695261914e-10 5.308036337234255278e-12
4.811430839003283914e-40 1.268961003167922108e+01 4.838816597582772900e-10 5.834851415020464896e-12
4.811430839003283914e-40 1.610262027560939302e+01 5.382130066120526862e-10 6.458849184002503084e-12
4.811430839003283914e-40 2.043359717856941771e+01 6.046048201754742971e-10 7.292839504670506467e-12
4.811430839003283914e-40 2.592943797404667094e+01 4.935161721043005017e-10 5.993365498501936495e-12
4.811430839003283914e-40 3.290344562312667875e+01 5.172232308047999118e-10 6.325310192093568143e-12
4.811430839003283914e-40 4.175318936560400118e+01 4.872552773026959531e-10 5.922064602558792087e-12
4.811430839003283914e-40 5.298316906283707084e+01 3.827147703248064421e-10 4.643644981477747743e-12
4.811430839003283914e-40 6.723357536499334230e+01 3.308925950493770080e-10 3.989691259875203706e-12
4.811430839003283914e-40 8.531678524172805567e+01 3.057754967359007545e-10 3.673195689684055372e-12
4.811430839003283914e-40 1.082636733874054045e+02 2.274839811189866127e-10 2.742735088793334526e-12
4.811430839003283914e-40 1.373823795883263870e+02 1.783930949429898079e-10 2.157144852974387404e-12
4.811430839003283914e-40 1.743328822199987371e+02 1.489433416756864265e-10 1.793325990329210433e-12
4.811430839003283914e-40 2.212216291070450325e+02 1.051305234525517809e-10 1.275651038764532283e-12
4.811430839003283914e-40 2.807216203941175650e+02 7.847757949419724907e-11 9.560183750450945414e-13
4.811430839003283914e-40 3.562247890262444230e+02 6.327668535255030243e-11 7.627811904963965255e-13
4.811430839003283914e-40 4.520353656360240393e+02 4.684819941483953568e-11 5.662667967464997720e-13
4.811430839003283914e-40 5.736152510448681596e+02 3.295461786307379795e-11 3.995335183413095945e-13
4.811430839003283914e-40 7.278953843983146044e+02 2.432408594255899794e-11 2.938166206149231914e-13
4.811430839003283914e-40 9.236708571873865594e+02 1.847439314102167804e-11 2.227918098188899485e-13
4.811430839003283914e-40 1.172102297533480623e+03 1.288640942046757156e-11 1.561969501900869905e-13
4.811430839003283914e-40 1.487352107293511835e+03 9.402467230847584951e-12 1.141602170580356716e-13
4.811430839003283914e-40 1.887391822135097755e+03 6.922849175690995967e-12 8.375620143951787683e-14
4.811430839003283914e-40 2.395026619987485901e+03 4.833901984071726694e-12 5.864923506338000091e-14
4.811430839003283914e-40 3.039195382313198024e+03 3.545644308806814150e-12 4.282112956281387886e-14
4.811430839003283914e-40 3.856620421163472201e+03 2.592269413442207876e-12 3.128358067913920690e-14
4.811430839003283914e-40 4.893900918477494088e+03 1.773595430725255909e-12 2.158011147338348286e-14
4.811430839003283914e-40 6.210169418915616006e+03 1.286641822712681929e-12 1.560653694522150931e-14
4.811430839003283914e-40 7.880462815669912743e+03 9.468048447159998701e-13 1.137972469079957541e-14
4.811430839003283914e-40 1.000000000000000000e+04 6.737231358039024791e-13 8.132668059159858431e-15
5.832923594286236192e-40 1.000000000000000000e+01 4.824197234142035588e-10 5.831395233179764553e-12
5.832923594286236192e-40 1.268961003167922108e+01 5.268898535299683257e-10 6.407480593644045975e-12
5.832923594286236192e-40 1.610262027560939302e+01 5.856484217100330983e-10 7.091759073736846673e-12
5.832923594286236192e-40 2.043359717856941771e+01 6.683184727438041371e-10 8.037183603376685302e-12
5.832923594286236192e-40 2.592943797404667094e+01 5.493180331198878015e-10 6.616012126286086333e-12
5.832923594286236192e-40 3.290344562312667875e+01 5.739844796085682268e-10 6.977714856555968311e-12
5.832923594286236192e-40 4.175318936560400118e+01 5.376828782297006813e-10 6.523940523640729468e-12
5.832923594286236192e-40 5.298316906283707084e+01 4.259829436838543667e-10 5.126028745657453856e-12
5.832923594286236192e-40 6.723357536499334230e+01 3.600293626169296311e-10 4.380440001771319902e-12
5.832923594286236192e-40 8.531678524172805567e+01 3.342120623656866128e-10 4.037387109648698710e-12
5.832923594286236192e-40 1.082636733874054045e+02 2.488770670449113232e-10 3.015316567957821040e-12
5.832923594286236192e-40 1.373823795883263870e+02 1.967728073684626741e-10 2.376131013754435628e-12
5.832923594286236192e-40 1.743328822199987371e+02 1.620242513251468932e-10 1.968880867003690747e-12
5.832923594286236192e-40 2.212216291070450325e+02 1.170837328389962998e-10 1.408357239826791703e-12
5.832923594286236192e-40 2.807216203941175650e+02 8.747648793851795905e-11 1.055715428070139462e-12
5.832923594286236192e-40 3.562247890262444230e+02 7.001308386906798067e-11 8.408251082963609916e-13
5.832923594286236192e-40 4.520353656360240393e+02 5.137255283686339412e-11 6.228831994287826095e-13
5.832923594286236192e-40 5.736152510448681596e+02 3.609645199034855081e-11 4.393575774718557582e-13
5.832923594286236192e-40 7.278953843983146044e+02 2.689067170500521529e-11 3.238152876110609459e-13
5.832923594286236192e-40 9.236708571873865594e+02 2.036825126727642004e-11 2.453812098866321629e-13
5.832923594286236192e-40 1.172102297533480623e+03 1.426375075452859707e-11 1.721962749814305008e-13
5.832923594286236192e-40 1.487352107293511835e+03 1.037854795138791139e-11 1.257711172030347204e-13
5.832923594286236192e-40 1.887391822135097755e+03 7.638771732844144015e-12 9.226652036337955213e-14
5.832923594286236192e-40 2.395026619987485901e+03 5.399023038578458420e-12 6.479407274014197253e-14
5.832923594286236192e-40 3.039195382313198024e+03 3.876313756083466103e-12 4.706850941406392445e-14
5.832923594286236192e-40 3.856620421163472201e+03 2.862145412892374875e-12 3.446724538638838274e-14
5.832923594286236192e-40 4.893900918477494088e+03 1.959785769528642573e-12 2.378104501142320315e-14
5.832923594286236192e-40 6.210169418915616006e+03 1.422600078451401473e-12 1.720068063533406678e-14
5.832923594286236192e-40 7.880462815669912743e+03 1.038213438259628311e-12 1.251756019375286434e-14
5.832923594286236192e-40 1.000000000000000000e+04 7.444654459245075329e-13 8.962021269766037463e-15
7.071284778943039890e-40 1.000000000000000000e+01 5.276836915020425113e-10 6.410580273803099634e-12
7.071284778943039890e-40 1.268961003167922108e+01 5.877323872950513541e-10 7.076800536576294320e-12
7.071284778943039890e-40 1.610262027560939302e+01 6.422761253984001521e-10 7.800977233530123322e-12
7.071284778943039890e-40 2.043359717856941771e+01 7.227852489936497699e-10 8.811675350223599696e-12
7.071284778943039890e-40 2.592943797404667094e+01 6.028340040891027438e-10 7.278880853558745733e-12
7.071284778943039890e-40 3.290344562312667875e+01 6.365292730995887831e-10 7.695944967811087262e-12
7.071284778943039890e-40 4.175318936560400118e+01 5.871805267844896548e-10 7.169008760373294873e-12
7.071284778943039890e-40 5.298316906283707084e+01 4.679450819542833963e-10 5.640935594386916222e-12
7.071284778943039890e-40 6.723357536499334230e+01 3.984977602235382902e-10 4.829144572147882838e-12
7.071284778943039890e-40 8.531678524172805567e+01 3.667030506496375392e-10 4.441677560779722738e-12
7.071284778943039890e-40 1.082636733874054045e+02 2.744880580500505829e-10 3.321339556041849782e-12
7.071284778943039890e-40 1.373823795883263870e+02 2.184392810782146468e-10 2.621274788404529810e-12
7.071284778943039890e-40 1.743328822199987371e+02 1.791157341369317408e-10 2.169917686444083334e-12
7.071284778943039890e-40 2.212216291070450325e+02 1.300297983538282280e-10 1.553779364847551407e-12
7.071284778943039890e-40 2.807216203941175650e+02 9.662255602207540878e-11 1.163264054238352642e-12
7.071284778943039890e-40 3.562247890262444230e+02 7.678164780768518647e-11 9.249251981606960874e-13
7.071284778943039890e-40 4.520353656360240393e+02 5.635268267953816132e-11 6.852107335117430090e-13
7.071284778943039890e-40 5.736152510448681596e+02 3.993942501429451214e-11 4.843229810649254108e-13
7.071284778943039890e-40 7.278953843983146044e+02 2.942154124419865579e-11 3.560042991606413501e-13
7.071284778943039890e-40 9.236708571873865594e+02 2.233181728140633461e-11 2.699067862572103762e-13
7.071284778943039890e-40 1.172102297533480623e+03 1.559405687979320601e-11 1.892766799831418725e-13
7.071284778943039890e-40 1.487352107293511835e+03 1.145189260917786967e-11 1.385509058331159593e-13
7.071284778943039890e-40 1.887391822135097755e+03 8.416989105402751526e-12 1.016079204294780826e-13
7.071284778943039890e-40 2.395026619987485901e+03 5.872468933480117611e-12 7.113637666794806339e-14
7.071284778943039890e-40 3.039195382313198024e+03 4.249566787684867394e-12 5.177076976270299419e-14
7.071284778943039890e-40 3.856620421163472201e+03 3.139710380287271804e-12 3.791694373650401666e-14
7.071284778943039890e-40 4.893900918477494088e+03 2.175060460040571600e-12 2.623360520553189024e-14
7.071284778943039890e-40 6.210169418915616006e+03 1.574261456094558335e-12 1.896131637089367852e-14
7.071284778943039890e-40 7.880462815669912743e+03 1.136113663014198962e-12 1.376235623981166867e-14
7.071284778943039890e-40 1.000000000000000000e+04 8.191239686378795820e-13 9.866003297099019219e-15
8.572556731909377131e-40 1.000000000000000000e+01 5.879967236493565690e-10 7.078420056627641348e-12
8.572556731909377131e-40 1.268961003167922108e+01 6.410682193396834007e-10 7.774564146237232050e-12
8.572556731909377131e-40 1.610262027560939302e+01 7.165929338828986301e-10 8.616210045744380038e-12
8.572556731909377131e-40 2.043359717856941771e+01 8.052555468128830226e-10 9.729463346782566644e-12
8.572556731909377131e-40 2.592943797404667094e+01 6.595947202271215960e-10 8.002439684527140141e-12
8.572556731909377131e-40 3.290344562312667875e+01 6.940138493307044388e-10 8.453764252845797512e-12
8.572556731909377131e-40 4.175318936560400118e+01 6.475781670418995250e-10 7.896562426755123997e-12
8.572556731909377131e-40 5.298316906283707084e+01 5.087644623394232375e-10 6.192286766908024291e-12
8.572556731909377131e-40 6.723357536499334230e+01 4.413197992459259413e-10 5.324446732028817535e-12
8.572556731909377131e-40 8.531678524172805567e+01 4.033815726643779844e-10 4.889412508730508162e-12
8.572556731909377131e-40 1.082636733874054045e+02 3.025229642890629546e-10 3.657810070736973034e-12
8.572556731909377131e-40 1.373823795883263870e+02 2.371800277139895776e-10 2.876659483672426582e-12
8.572556731909377131e-40 1.743328822199987371e+02 1.984201885124839912e-10 2.392635253605289596e-12
8.572556731909377131e-40 2.212216291070450325e+02 1.396167660270564695e-10 1.700668116170469962e-12
8.572556731909377131e-40 2.807216203941175650e+02 1.066562534410114455e-10 1.281570935038720752e-12
8.572556731909377131e-40 3.562247890262444230e+02 8.482352011688665683e-11 1.019186022465483817e-12
8.572556731909377131e-40 4.520353656360240393e+02 6.229737161189775441e-11 7.551772056281913315e-13
8.572556731909377131e-40 5.736152510448681596e+02 4.405977423605704825e-11 5.335068667237799178e-13
8.572556731909377131e-40 7.278953843983146044e+02 3.213848890036265577e-11 3.912343674284499644e-13
8.572556731909377131e-40 9.236708571873865594e+02 2.437009921687751339e-11 2.965480257679671272e-13
8.572556731909377131e-40 1.172102297533480623e+03 1.712972197291596870e-11 2.082859022819136513e-13
8.572556731909377131e-40 1.487352107293511835e+03 1.255706101550818850e-11 1.524008693781669182e-13
8.572556731909377131e-40 1.887391822135097755e+03 9.305087442153958466e-12 1.119818497856229354e-13
8.572556731909377131e-40 2.395026619987485901e+03 6.499356962719539862e-12 7.842054894646708253e-14
8.572556731909377131e-40 3.039195382313198024e+03 4.786518248607343176e-12 5.730940727283612399e-14
8.572556731909377131e-40 3.856620421163472201e+03 3.466187519406647896e-12 4.177460326566110827e-14
8.572556731909377131e-40 4.893900918477494088e+03 2.393320289113569577e-12 2.888010218680804913e-14
8.572556731909377131e-40 6.210169418915616006e+03 1.723724657983643651e-12 2.084989186953526284e-14
8.572556731909377131e-40 7.880462815669912743e+03 1.265329325066181957e-12 1.519401616351070144e-14
8.572556731909377131e-40 1.000000000000000000e+04 8.985601517046798435e-13 1.085344888347809393e-14
1.039255682936719563e-39 1.000000000000000000e+01 6.499535839817606833e-10 7.800828495674971395e-12
1.039255682936719563e-39 1.268961003167922108e+01 7.069574077908076359e-10 8.563375898257160606e-12
1.039255682936719563e-39 1.610262027560939302e+01 7.896395518718897044e-10 9.488648902859844222e-12
1.039255682936719563e-39 2.043359717856941771e+01 8.940299515291797931e-10 1.073357713830047855e-11
1.039255682936719563e-39 2.592943797404667094e+01 7.307344463580220842e-10 8.823987440290280520e-12
1.039255682936719563e-39 3.290344562312667875e+01 7.726088592270662758e-10 9.332532560989858486e-12
1.039255682936719563e-39 4.175318936560400118e+01 7.240649720049661656e-10 8.726454288672569606e-12
1.039255682936719563e-39 5.298316906283707084e+01 5.726396750159592084e-10 6.853550272212833678e-12
1.039255682936719563e-39 6.723357536499334230e+01 4.851827078688937966e-10 5.860381977781283783e-12
1.039255682936719563e-39 8.531678524172805567e+01 4.460565831415937341e-10 5.388981202825828516e-12
1.039255682936719563e-39 1.082636733874054045e+02 3.346585137225453917e-10 4.031889550882321249e-12
1.039255682936719563e-39 1.373823795883263870e+02 2.643584796476955637e-10 3.176505202621703532e-12
1.039255682936719563e-39 1.743328822199987371e+02 2.182172796343150096e-10 2.633685285670963074e-12
1.039255682936719563e-39 2.212216291070450325e+02 1.551485650777274164e-10 1.876651697590827032e-12
1.039255682936719563e-39 2.807216203941175650e+02 1.166626984530701451e-10 1.408885673394200694e-12
1.039255682936719563e-39 3.562247890262444230e+02 9.310970232965671414e-11 1.121368078332977862e-12
1.039255682936719563e-39 4.520353656360240393e+02 6.985496973981789560e-11 8.350560652253501194e-13
1.039255682936719563e-39 5.736152510448681596e+02 4.885897958716211696e-11 5.884078505365002221e-13
1.039255682936719563e-39 7.278953843983146044e+02 3.568862237720023460e-11 4.316455067301195932e-13
1.039255682936719563e-39 9.236708571873865594e+02 2.733689576790983264e-11 3.279564386013738820e-13
1.039255682936719563e-39 1.172102297533480623e+03 1.911986249724940384e-11 2.300772043273551003e-13
1.039255682936719563e-39 1.487352107293511835e+03 1.378881394618552966e-11 1.676925148194377392e-13
1.039255682936719563e-39 1.887391822135097755e+03 1.030150245228002711e-11 1.234548995994053457e-13
1.039255682936719563e-39 2.395026619987485901e+03 7.188417013062835087e-12 8.643630351193636968e-14
1.039255682936719563e-39 3.039195382313198024e+03 5.258704966356169639e-12 6.306839886513721768e-14
1.039255682936719563e-39 3.856620421163472201e+03 3.786651926364882873e-12 4.591045432365263779e-14
1.039255682936719563e-39 4.893900918477494088e+03 2.611050540241885398e-12 3.172887644544861298e-14
1.039255682936719563e-39 6.210169418915616006e+03 1.892721268522795702e-12 2.294178929575298837e-14
1.039255682936719563e-39 7.880462815669912743e+03 1.359762621421669535e-12 1.663273869463414288e-14
1.039255682936719563e-39 1.000000000000000000e+04 9.835639000928925555e-13 1.193347952988756926e-14
1.259895277795036171e-39 1.000000000000000000e+01 7.119677359353630308e-10 8.578762253334832536e-12
1.259895277795036171e-39 1.268961003167922108e+01 7.769895306975299747e-10 9.424624322653619349e-12
1.259895277795036171e-39 1.610262027560939302e+01 8.670775465106300027e-10 1.044081629383167481e-11
1.259895277795036171e-39 2.043359717856941771e+01 9.847092884200568494e-10 1.181913155081249536e-11
1.259895277795036171e-39 2.592943797404667094e+01 8.088634732022531244e-10 9.727804103433557811e-12
1.259895277795036171e-39 3.290344562312667875e+01 8.523068065577654115e-10 1.028020569243447022e-11
1.259895277795036171e-39 4.175318936560400118e+01 8.039588461043142490e-10 9.627141791496038387e-12
1.259895277795036171e-39 5.298316906283707084e+01 6.197398866808585878e-10 7.515571039116452934e-12
1.259895277795036171e-39 6.723357536499334230e+01 5.291297871516444100e-10 6.437867369817733668e-12
1.259895277795036171e-39 8.531678524172805567e+01 4.901895738196032455e-10 5.930829131105863159e-12
1.259895277795036171e-39 1.082636733874054045e+02 3.670696728674762218e-10 4.435298869252115037e-12
1.259895277795036171e-39 1.373823795883263870e+02 2.880542680237351834e-10 3.488892328353145259e-12
1.259895277795036171e-39 1.743328822199987371e+02 2.400310233593958363e-10 2.899137191681646490e-12
1.259895277795036171e-39 2.212216291070450325e+02 1.710442316858804873e-10 2.066908572825819687e-12
1.259895277795036171e-39 2.807216203941175650e+02 1.281384542355803751e-10 1.550353817755688247e-12
1.259895277795036171e-39 3.562247890262444230e+02 1.027609669353517235e-10 1.235364959938360317e-12
1.259895277795036171e-39 4.520353656360240393e+02 7.591498648630204963e-11 9.166306775747849329e-13
1.259895277795036171e-39 5.736152510448681596e+02 5.366867142120440277e-11 6.475031998320166489e-13
1.259895277795036171e-39 7.278953843983146044e+02 3.910544384080918291e-11 4.747151069136161709e-13
1.259895277795036171e-39 9.236708571873865594e+02 2.941428091399820733e-11 3.591250525750647191e-13
1.259895277795036171e-39 1.172102297533480623e+03 2.097292937155715637e-11 2.531019054851120771e-13
1.259895277795036171e-39 1.487352107293511835e+03 1.539973629606323043e-11 1.852623073973907688e-13
1.259895277795036171e-39 1.887391822135097755e+03 1.114652424883309703e-11 1.353717754898810545e-13
1.259895277795036171e-39 2.395026619987485901e+03 7.899733940816107456e-12 9.512795538015853554e-14
1.259895277795036171e-39 3.039195382313198024e+03 5.700283850205582072e-12 6.918551845470849344e-14
1.259895277795036171e-39 3.856620421163472201e+03 4.174627622426875573e-12 5.056502748557918250e-14
1.259895277795036171e-39 4.893900918477494088e+03 2.892866914648528340e-12 3.498699634278014680e-14
1.259895277795036171e-39 6.210169418915616006e+03 2.085553801346218177e-12 2.526455569317863895e-14
1.259895277795036171e-39 7.880462815669912743e+03 1.526199115649006104e-12 1.839786600519802069e-14
1.259895277795036171e-39 1.000000000000000000e+04 1.093876622938051435e-12 1.317062821377921283e-14
1.527377850390700019e-39 1.000000000000000000e+01 7.909326223596108299e-10 9.465322888728557839e-12
1.527377850390700019e-39 1.268961003167922108e+01 8.574475835530629645e-10 1.038258097352904682e-11
1.527377850390700019e-39 1.610262027560939302e+01 9.422900421218827067e-10 1.146015971155508968e-11
1.527377850390700019e-39 2.043359717856941771e+01 1.069872888246614708e-09 1.297259672540563718e-11
1.527377850390700019e-39 2.592943797404667094e+01 8.902377960831132089e-10 1.070976184682378079e-11
1.527377850390700019e-39 3.290344562312667875e+01 9.440783435108553645e-10 1.133494969615697594e-11
1.527377850390700019e-39 4.175318936560400118e+01 8.723077211518238120e-10 1.056345441811972969e-11
1.527377850390700019e-39 5.298316906283707084e+01 6.803746349019170254e-10 8.269222991562276200e-12
1.527377850390700019e-39 6.723357536499334230e+01 5.845749751297771030e-10 7.094162075808671761e-12
1.527377850390700019e-39 8.531678524172805567e+01 5.421995484336799610e-10 6.537206353176644652e-12
1.527377850390700019e-39 1.082636733874054045e+02 4.026139045929022781e-10 4.879025545703018778e-12
1.527377850390700019e-39 1.373823795883263870e+02 3.184348058159733046e-10 3.845090942570103664e-12
1.527377850390700019e-39 1.743328822199987371e+02 2.621864734025571913e-10 3.186028800303107189e-12
1.527377850390700019e-39 2.212216291070450325e+02 1.863503678344075797e-10 2.270029870376973688e-12
1.527377850390700019e-39 2.807216203941175650e+02 1.422424302893950942e-10 1.710302458816679944e-12
1.527377850390700019e-39 3.562247890262444230e+02 1.124862394871812802e-10 1.358328144221711324e-12
1.527377850390700019e-39 4.520353656360240393e+02 8.306770731409676850e-11 1.007762491686847131e-12
1.527377850390700019e-39 5.736152510448681596e+02 5.883518980785532970e-11 7.121970523946322851e-13
1.527377850390700019e-39 7.278953843983146044e+02 4.353940771632962738e-11 5.240665068003448196e-13
1.527377850390700019e-39 9.236708571873865594e+02 3.273312243980292855e-11 3.964260481305906977e-13
1.527377850390700019e-39 1.172102297533480623e+03 2.306276975177220876e-11 2.785932013259817874e-13
1.527377850390700019e-39 1.487352107293511835e+03 1.695388419920449141e-11 2.039770668839219420e-13
1.527377850390700019e-39 1.887391822135097755e+03 1.239826780147421092e-11 1.494111150180637272e-13
1.527377850390700019e-39 2.395026619987485901e+03 8.722091113902470070e-12 1.048084028749376784e-13
1.527377850390700019e-39 3.039195382313198024e+03 6.345860607964008631e-12 7.637585066286018033e-14
1.527377850390700019e-39 3.856620421163472201e+03 4.640060485979141404e-12 5.579880502034684962e-14
1.527377850390700019e-39 4.893900918477494088e+03 3.151702123800508145e-12 3.842498477793522657e-14
1.527377850390700019e-39 6.210169418915616006e+03 2.307386181849443757e-12 2.784929707601271170e-14
1.527377850390700019e-39 7.880462815669912743e+03 1.694119022718196731e-12 2.029544960440532879e-14
1.527377850390700019e-39 1.000000000000000000e+04 1.204827258501844786e-12 1.450266619895848049e-14
1.851648417912169105e-39 1.000000000000000000e+01 8.603291966131339204e-10 1.039212810553938600e-11
1.851648417912169105e-39 1.268961003167922108e+01 9.551284453279404995e-10 1.146307203920109038e-11
1.851648417912169105e-39 1.610262027560939302e+01 1.044304371052724879e-09 1.263789212931986997e-11
1.851648417912169105e-39 2.043359717856941771e+01 1.189787619153408591e-09 1.431720595257926206e-11
1.851648417912169105e-39 2.592943797404667094e+01 9.631783271690766989e-10 1.174289672885707908e-11
1.851648417912169105e-39 3.290344562312667875e+01 1.042823745269778296e-09 1.248966927806069672e-11
1.851648417912169105e-39 4.175318936560400118e+01 9.601171094354990059e-10 1.162989965709104433e-11
1.851648417912169105e-39 5.298316906283707084e+01 7.510077382146584866e-10 9.110282290623463012e-12
1.851648417912169105e-39 6.723357536499334230e+01 6.505536597739373916e-10 7.830801059351839771e-12
1.851648417912169105e-39 8.531678524172805567e+01 5.943977510563974693e-10 7.190375065611288292e-12
1.851648417912169105e-39 1.082636733874054045e+02 4.467816829570063082e-10 5.382010525205435541e-12
1.851648417912169105e-39 1.373823795883263870e+02 3.526031581100069337e-10 4.239275324004904766e-12
