# p_gamma for M_PBH = 0.5 M_sun.
# Columns are: <sigma v> (cm^3/s), m_DM (GeV), p_gamma, MC error.
2.193497398905046542e-42 5.736152510448681596e+02 2.496567462473260930e-14 3.018603770450721688e-16
2.193497398905046542e-42 7.278953843983146044e+02 1.823116883595867130e-14 2.214228612730996807e-16
2.193497398905046542e-42 9.236708571873865594e+02 1.393573102998723974e-14 1.681544832280715180e-16
2.193497398905046542e-42 1.172102297533480623e+03 9.864998154678866066e-15 1.183019046831752887e-16
2.193497398905046542e-42 1.487352107293511835e+03 7.171623370706715786e-15 8.639063313539439515e-17
2.193497398905046542e-42 1.887391822135097755e+03 5.166204435452860791e-15 6.305278447518431251e-17
2.193497398905046542e-42 2.395026619987485901e+03 3.624188224542322380e-15 4.420119020320453301e-17
2.193497398905046542e-42 3.039195382313198024e+03 2.674881608021627861e-15 3.232056540864068844e-17
2.193497398905046542e-42 3.856620421163472201e+03 1.973662684336328675e-15 2.366311910992604771e-17
2.193497398905046542e-42 4.893900918477494088e+03 1.361606651119431355e-15 1.635587922596459987e-17
2.193497398905046542e-42 6.210169418915616006e+03 9.747899247020796021e-16 1.179142197022668571e-17
2.193497398905046542e-42 7.880462815669912743e+03 7.046921923899866593e-16 8.561733585656957122e-18
2.193497398905046542e-42 1.000000000000000000e+04 5.065571459130720963e-16 6.133479854425747380e-18
2.659188744512680240e-42 1.000000000000000000e+01 3.610263329169696004e-13 4.392960628500434761e-15
2.659188744512680240e-42 1.268961003167922108e+01 3.983039883790172900e-13 4.838592378104007490e-15
2.659188744512680240e-42 1.610262027560939302e+01 4.404303583525302216e-13 5.348680070579387529e-15
2.659188744512680240e-42 2.043359717856941771e+01 5.007571710925255733e-13 6.056540389271567743e-15
2.659188744512680240e-42 2.592943797404667094e+01 4.147483049305404522e-13 4.994586066535087516e-15
2.659188744512680240e-42 3.290344562312667875e+01 4.337023000980517247e-13 5.268610671364192262e-15
2.659188744512680240e-42 4.175318936560400118e+01 4.067690492759232799e-13 4.927412411019299493e-15
2.659188744512680240e-42 5.298316906283707084e+01 3.171747770578061798e-13 3.856974842389181956e-15
2.659188744512680240e-42 6.723357536499334230e+01 2.730406432954580776e-13 3.310423093085990429e-15
2.659188744512680240e-42 8.531678524172805567e+01 2.521190054530868792e-13 3.047295364508353566e-15
2.659188744512680240e-42 1.082636733874054045e+02 1.885866336023324104e-13 2.278286839415378306e-15
2.659188744512680240e-42 1.373823795883263870e+02 1.474062016903273022e-13 1.790450315598896175e-15
2.659188744512680240e-42 1.743328822199987371e+02 1.216035303544737162e-13 1.484219768923728597e-15
2.659188744512680240e-42 2.212216291070450325e+02 8.835525607030747178e-14 1.063074481728873987e-15
2.659188744512680240e-42 2.807216203941175650e+02 6.634910478299680332e-14 7.978424812141466766e-16
2.659188744512680240e-42 3.562247890262444230e+02 5.253922720156226930e-14 6.338486201680200631e-16
2.659188744512680240e-42 4.520353656360240393e+02 3.857070528965178182e-14 4.695988987040861057e-16
2.659188744512680240e-42 5.736152510448681596e+02 2.717720207828394625e-14 3.314575854858793572e-16
2.659188744512680240e-42 7.278953843983146044e+02 2.021053294390469595e-14 2.441928407384879076e-16
2.659188744512680240e-42 9.236708571873865594e+02 1.531280587614810223e-14 1.850572320484927727e-16
2.659188744512680240e-42 1.172102297533480623e+03 1.073019859172790925e-14 1.298827655804157237e-16
2.659188744512680240e-42 1.487352107293511835e+03 7.951497067328425185e-15 9.527526338157060681e-17
2.659188744512680240e-42 1.887391822135097755e+03 5.754767050265076954e-15 6.961797288504064662e-17
2.659188744512680240e-42 2.395026619987485901e+03 4.015240567733455929e-15 4.874029169467306012e-17
2.659188744512680240e-42 3.039195382313198024e+03 2.953883983726038016e-15 3.561132076397175552e-17
2.659188744512680240e-42 3.856620421163472201e+03 2.166857396379438020e-15 2.603674299425335640e-17
2.659188744512680240e-42 4.893900918477494088e+03 1.508254395337793791e-15 1.803384879586644455e-17
2.659188744512680240e-42 6.210169418915616006e+03 1.072479422278718531e-15 1.298058443232098129e-17
2.659188744512680240e-42 7.880462815669912743e+03 7.807046874619565805e-16 9.440767213840687700e-18
2.659188744512680240e-42 1.000000000000000000e+04 5.662751924986585237e-16 6.777377937685498765e-18
3.223748878149013833e-42 1.000000000000000000e+01 4.033014703507986024e-13 4.853521791374988208e-15
3.223748878149013833e-42 1.268961003167922108e+01 4.394738174768345676e-13 5.330198065390873546e-15
3.223748878149013833e-42 1.610262027560939302e+01 4.935993111051356365e-13 5.913812489680652630e-15
3.223748878149013833e-42 2.043359717856941771e+01 5.548478019365388114e-13 6.678481968822793960e-15
3.223748878149013833e-42 2.592943797404667094e+01 4.501172919734466767e-13 5.480428332244662782e-15
3.223748878149013833e-42 3.290344562312667875e+01 4.831057051972358582e-13 5.817005813645167876e-15
3.223748878149013833e-42 4.175318936560400118e+01 4.494880287074002886e-13 5.429957136193963173e-15
3.223748878149013833e-42 5.298316906283707084e+01 3.489793403312927884e-13 4.245995523996961768e-15
3.223748878149013833e-42 6.723357536499334230e+01 3.031705439740607011e-13 3.652206911811777632e-15
3.223748878149013833e-42 8.531678524172805567e+01 2.774983284390133138e-13 3.354939653286560296e-15
3.223748878149013833e-42 1.082636733874054045e+02 2.069685034323978597e-13 2.506565209417339543e-15
3.223748878149013833e-42 1.373823795883263870e+02 1.635335003438901785e-13 1.974924365796281873e-15
3.223748878149013833e-42 1.743328822199987371e+02 1.365119416384875969e-13 1.641762139142251114e-15
3.223748878149013833e-42 2.212216291070450325e+02 9.764808234368888447e-14 1.171520313699128230e-15
3.223748878149013833e-42 2.807216203941175650e+02 7.308719662787861013e-14 8.785572644969571279e-16
3.223748878149013833e-42 3.562247890262444230e+02 5.741620237793905552e-14 6.966557883343491230e-16
3.223748878149013833e-42 4.520353656360240393e+02 4.285630781021120687e-14 5.181763132302532182e-16
3.223748878149013833e-42 5.736152510448681596e+02 3.015883919675530322e-14 3.656381992786228320e-16
3.223748878149013833e-42 7.278953843983146044e+02 2.234568452624665960e-14 2.691324713229387160e-16
3.223748878149013833e-42 9.236708571873865594e+02 1.678969541026849975e-14 2.035540544580244637e-16
3.223748878149013833e-42 1.172102297533480623e+03 1.183781154026507569e-14 1.430741452381367634e-16
3.223748878149013833e-42 1.487352107293511835e+03 8.642461522219310415e-15 1.045841234321234445e-16
3.223748878149013833e-42 1.887391822135097755e+03 6.369769340165242975e-15 7.674831235904868560e-17
3.223748878149013833e-42 2.395026619987485901e+03 4.418132307499589641e-15 5.365712229783533084e-17
3.223748878149013833e-42 3.039195382313198024e+03 3.239763887173950477e-15 3.917377245839846089e-17
3.223748878149013833e-42 3.856620421163472201e+03 2.379493056670669918e-15 2.864986574308872466e-17
3.223748878149013833e-42 4.893900918477494088e+03 1.650968140486345393e-15 1.982912095913083525e-17
3.223748878149013833e-42 6.210169418915616006e+03 1.179340476515657650e-15 1.428788618875624305e-17
3.223748878149013833e-42 7.880462815669912743e+03 8.549011010111534743e-16 1.038117907262528760e-17
3.223748878149013833e-42 1.000000000000000000e+04 6.138162189859263796e-16 7.434826957350090928e-18
3.908168177536248031e-42 1.000000000000000000e+01 4.415943329764005237e-13 5.336960676560263261e-15
3.908168177536248031e-42 1.268961003167922108e+01 4.878868242907708182e-13 5.880287545041195494e-15
3.908168177536248031e-42 1.610262027560939302e+01 5.369602659267613015e-13 6.492970337589785597e-15
3.908168177536248031e-42 2.043359717856941771e+01 6.091508414197861367e-13 7.348324175013118261e-15
3.908168177536248031e-42 2.592943797404667094e+01 4.990558614458243773e-13 6.044260320783705766e-15
3.908168177536248031e-42 3.290344562312667875e+01 5.335193741902972890e-13 6.409302005871774793e-15
3.908168177536248031e-42 4.175318936560400118e+01 4.908037288467178312e-13 5.966782672395256833e-15
3.908168177536248031e-42 5.298316906283707084e+01 3.895732575287938495e-13 4.690380810356724633e-15
3.908168177536248031e-42 6.723357536499334230e+01 3.318186666855484187e-13 4.015580737098136041e-15
3.908168177536248031e-42 8.531678524172805567e+01 3.068335475262706830e-13 3.697640928146193142e-15
3.908168177536248031e-42 1.082636733874054045e+02 2.296322189255515866e-13 2.764846160849779754e-15
3.908168177536248031e-42 1.373823795883263870e+02 1.789309474641744034e-13 2.171239827200890556e-15
3.908168177536248031e-42 1.743328822199987371e+02 1.492662990376468357e-13 1.804701325594549947e-15
3.908168177536248031e-42 2.212216291070450325e+02 1.056059569372251058e-13 1.284439898756420579e-15
3.908168177536248031e-42 2.807216203941175650e+02 8.084800993575212214e-14 9.683839944665894534e-16
3.908168177536248031e-42 3.562247890262444230e+02 6.412497245462172299e-14 7.696363628674497165e-16
3.908168177536248031e-42 4.520353656360240393e+02 4.794839065341642839e-14 5.726779913657767131e-16
3.908168177536248031e-42 5.736152510448681596e+02 3.362032666443290680e-14 4.037647429078621521e-16
3.908168177536248031e-42 7.278953843983146044e+02 2.456102483244999529e-14 2.962065961024484060e-16
3.908168177536248031e-42 9.236708571873865594e+02 1.837854703839015515e-14 2.238088466226116868e-16
3.908168177536248031e-42 1.172102297533480623e+03 1.298785774203133813e-14 1.573986868859054533e-16
3.908168177536248031e-42 1.487352107293511835e+03 9.505805004057950837e-15 1.151234111254976699e-16
3.908168177536248031e-42 1.887391822135097755e+03 7.006122530067957881e-15 8.448281337795525582e-17
3.908168177536248031e-42 2.395026619987485901e+03 4.891843155002414360e-15 5.915783339458922521e-17
3.908168177536248031e-42 3.039195382313198024e+03 3.559677950104361432e-15 4.311073790692023069e-17
3.908168177536248031e-42 3.856620421163472201e+03 2.608740953522697511e-15 3.151301866577560596e-17
3.908168177536248031e-42 4.893900918477494088e+03 1.820828038485462009e-15 2.184129981402092735e-17
3.908168177536248031e-42 6.210169418915616006e+03 1.299492352763543549e-15 1.573447385149172622e-17
3.908168177536248031e-42 7.880462815669912743e+03 9.574986687130482973e-16 1.147633781623811954e-17
3.908168177536248031e-42 1.000000000000000000e+04 6.817005360529285591e-16 8.202821998404324702e-18
4.737893390963124762e-42 1.000000000000000000e+01 4.808279998370291004e-13 5.860603003431562360e-15
4.737893390963124762e-42 1.268961003167922108e+01 5.366585627669221924e-13 6.472974719199665786e-15
4.737893390963124762e-42 1.610262027560939302e+01 5.863442379630681936e-13 7.134941250791090722e-15
4.737893390963124762e-42 2.043359717856941771e+01 6.761000249356628080e-13 8.106063689224745317e-15
4.737893390963124762e-42 2.592943797404667094e+01 5.447844400229022455e-13 6.641322506933332370e-15
4.737893390963124762e-42 3.290344562312667875e+01 5.842513554582975142e-13 7.047956052382363254e-15
4.737893390963124762e-42 4.175318936560400118e+01 5.437792191284433946e-13 6.579504514014330623e-15
4.737893390963124762e-42 5.298316906283707084e+01 4.281709406196923620e-13 5.162154916447639809e-15
4.737893390963124762e-42 6.723357536499334230e+01 3.635643447033260610e-13 4.416183292640009108e-15
4.737893390963124762e-42 8.531678524172805567e+01 3.385217713068794593e-13 4.073212633419578801e-15
4.737893390963124762e-42 1.082636733874054045e+02 2.529089499356819408e-13 3.044433163197485444e-15
4.737893390963124762e-42 1.373823795883263870e+02 1.990339727133718925e-13 2.396433383390581319e-15
4.737893390963124762e-42 1.743328822199987371e+02 1.652651859517110673e-13 1.989670509137844206e-15
4.737893390963124762e-42 2.212216291070450325e+02 1.188419029176761101e-13 1.421527778514912797e-15
4.737893390963124762e-42 2.807216203941175650e+02 8.732269865725594162e-14 1.061407930581199585e-15
4.737893390963124762e-42 3.562247890262444230e+02 7.005658837168608035e-14 8.458563964516198911e-16
4.737893390963124762e-42 4.520353656360240393e+02 5.213289231096810840e-14 6.286962359409631758e-16
4.737893390963124762e-42 5.736152510448681596e+02 3.631888770702286103e-14 4.425569103268389777e-16
4.737893390963124762e-42 7.278953843983146044e+02 2.685352310999710527e-14 3.255942612742273515e-16
4.737893390963124762e-42 9.236708571873865594e+02 2.063528915593759693e-14 2.475692286526369022e-16
4.737893390963124762e-42 1.172102297533480623e+03 1.435853732564658717e-14 1.734710139305803699e-16
4.737893390963124762e-42 1.487352107293511835e+03 1.054854795820938610e-14 1.269911006376307159e-16
4.737893390963124762e-42 1.887391822135097755e+03 7.670785726249342812e-15 9.289564366462620524e-17
4.737893390963124762e-42 2.395026619987485901e+03 5.412736390608937836e-15 6.521141521912652349e-17
4.737893390963124762e-42 3.039195382313198024e+03 3.976153582276430783e-15 4.762780217204833313e-17
4.737893390963124762e-42 3.856620421163472201e+03 2.849363363652534070e-15 3.463095158070884134e-17
4.737893390963124762e-42 4.893900918477494088e+03 1.985812254148626410e-15 2.399454789214428480e-17
4.737893390963124762e-42 6.210169418915616006e+03 1.434547593942608130e-15 1.733515764210008633e-17
4.737893390963124762e-42 7.880462815669912743e+03 1.044690979987154428e-15 1.260903340895169376e-17
4.737893390963124762e-42 1.000000000000000000e+04 7.374210173085571391e-16 8.993706901084678519e-18
5.743773748826563057e-42 1.000000000000000000e+01 5.337319916677782182e-13 6.465382861806455611e-15
5.743773748826563057e-42 1.268961003167922108e+01 5.851417918953396899e-13 7.110506415703353413e-15
5.743773748826563057e-42 1.610262027560939302e+01 6.565914307433603066e-13 7.887449579954629535e-15
5.743773748826563057e-42 2.043359717856941771e+01 7.246280122335629001e-13 8.868066213536000027e-15
5.743773748826563057e-42 2.592943797404667094e+01 6.136676861919232439e-13 7.352027731096834657e-15
5.743773748826563057e-42 3.290344562312667875e+01 6.487990463678835335e-13 7.775656930615704732e-15
5.743773748826563057e-42 4.175318936560400118e+01 6.011968978343447570e-13 7.251411960854374690e-15
5.743773748826563057e-42 5.298316906283707084e+01 4.713274405147879868e-13 5.683467285367889751e-15
5.743773748826563057e-42 6.723357536499334230e+01 4.018213287556946296e-13 4.866830687434547931e-15
5.743773748826563057e-42 8.531678524172805567e+01 3.709223941735639994e-13 4.479669847086374299e-15
5.743773748826563057e-42 1.082636733874054045e+02 2.767770796700684595e-13 3.347257265732311788e-15
5.743773748826563057e-42 1.373823795883263870e+02 2.191078822349484276e-13 2.638479346373267948e-15
5.743773748826563057e-42 1.743328822199987371e+02 1.808933117599245184e-13 2.187668331613905887e-15
5.743773748826563057e-42 2.212216291070450325e+02 1.286408885601392426e-13 1.558918294541980070e-15
5.743773748826563057e-42 2.807216203941175650e+02 9.613519006969287208e-14 1.168627659229795110e-15
5.743773748826563057e-42 3.562247890262444230e+02 7.677803994982439632e-14 9.303011732123362069e-16
5.743773748826563057e-42 4.520353656360240393e+02 5.759672724943061551e-14 6.927793069339515900e-16
5.743773748826563057e-42 5.736152510448681596e+02 4.033593429745967687e-14 4.882861208026049338e-16
5.743773748826563057e-42 7.278953843983146044e+02 2.990812006216827859e-14 3.594681356208558593e-16
5.743773748826563057e-42 9.236708571873865594e+02 2.221904409606244565e-14 2.711440121121342718e-16
5.743773748826563057e-42 1.172102297533480623e+03 1.581309779404253676e-14 1.910103000898245017e-16
5.743773748826563057e-42 1.487352107293511835e+03 1.152460921718326591e-14 1.395666662347235376e-16
5.743773748826563057e-42 1.887391822135097755e+03 8.431649474279781579e-15 1.022413429005669924e-16
5.743773748826563057e-42 2.395026619987485901e+03 5.946248932395642115e-15 7.176267457705653295e-17
5.743773748826563057e-42 3.039195382313198024e+03 4.361362889496623721e-15 5.239414587035215836e-17
5.743773748826563057e-42 3.856620421163472201e+03 3.190648059911575637e-15 3.828276421813137711e-17
5.743773748826563057e-42 4.893900918477494088e+03 2.175946915932072637e-15 2.638882784447800265e-17
5.743773748826563057e-42 6.210169418915616006e+03 1.585094298281534657e-15 1.910276312496858447e-17
5.743773748826563057e-42 7.880462815669912743e+03 1.142459352286076846e-15 1.386072656182754882e-17
5.743773748826563057e-42 1.000000000000000000e+04 8.272397472065311748e-16 9.946611364834799558e-18
6.963207939763861328e-42 1.000000000000000000e+01 5.885192366281010105e-13 7.121155776285343043e-15
6.963207939763861328e-42 1.268961003167922108e+01 6.534178352170140436e-13 7.855215087005781374e-15
6.963207939763861328e-42 1.610262027560939302e+01 7.183606301541201269e-13 8.671497594989555713e-15
6.963207939763861328e-42 2.043359717856941771e+01 8.096624744082267101e-13 9.798752821892444581e-15
6.963207939763861328e-42 2.592943797404667094e+01 6.655612453412133306e-13 8.066234941417306967e-15
6.963207939763861328e-42 3.290344562312667875e+01 7.059952898190806438e-13 8.537712761655641488e-15
6.963207939763861328e-42 4.175318936560400118e+01 6.647810125754053076e-13 7.992172840031154623e-15
6.963207939763861328e-42 5.298316906283707084e+01 5.206050483313403342e-13 6.262443441501375285e-15
6.963207939763861328e-42 6.723357536499334230e+01 4.444837981482665971e-13 5.364517607697959009e-15
6.963207939763861328e-42 8.531678524172805567e+01 4.091843899240256610e-13 4.934556176483452299e-15
6.963207939763861328e-42 1.082636733874054045e+02 3.061073667763199882e-13 3.689378861412719933e-15
6.963207939763861328e-42 1.373823795883263870e+02 2.399107627189191456e-13 2.901278818798850702e-15
6.963207939763861328e-42 1.743328822199987371e+02 1.972405364811235449e-13 2.403116283483251780e-15
6.963207939763861328e-42 2.212216291070450325e+02 1.425469241392740688e-13 1.719043595677675070e-15
6.963207939763861328e-42 2.807216203941175650e+02 1.057565735441758545e-13 1.286443316555133025e-15
6.963207939763861328e-42 3.562247890262444230e+02 8.489553018513279918e-14 1.025337866648811196e-15
6.963207939763861328e-42 4.520353656360240393e+02 6.299987297978025861e-14 7.615975784532597472e-16
6.963207939763861328e-42 5.736152510448681596e+02 4.524588487143542454e-14 5.399729882407288831e-16
6.963207939763861328e-42 7.278953843983146044e+02 3.303458790498652529e-14 3.960838054980170838e-16
6.963207939763861328e-42 9.236708571873865594e+02 2.464536288944166443e-14 2.990727387571560001e-16
6.963207939763861328e-42 1.172102297533480623e+03 1.734030488600741923e-14 2.101083329276785789e-16
6.963207939763861328e-42 1.487352107293511835e+03 1.265961262798638851e-14 1.535841445283853168e-16
6.963207939763861328e-42 1.887391822135097755e+03 9.414569035706452980e-15 1.129451038673339732e-16
6.963207939763861328e-42 2.395026619987485901e+03 6.481885015687339447e-15 7.882587256140142700e-17
6.963207939763861328e-42 3.039195382313198024e+03 4.794326953096771010e-15 5.766665333947388271e-17
6.963207939763861328e-42 3.856620421163472201e+03 3.475499283276158966e-15 4.204465841131705399e-17
6.963207939763861328e-42 4.893900918477494088e+03 2.406852357726103728e-15 2.908712086293500828e-17
6.963207939763861328e-42 6.210169418915616006e+03 1.745667525929580750e-15 2.103419287482526842e-17
6.963207939763861328e-42 7.880462815669912743e+03 1.268171696744358369e-15 1.529080314948437642e-17
6.963207939763861328e-42 1.000000000000000000e+04 9.113026314557163432e-16 1.095302069253553413e-17
8.441534596012958989e-42 1.000000000000000000e+01 6.462930546062425932e-13 7.835842411762954537e-15
8.441534596012958989e-42 1.268961003167922108e+01 7.181174707907027626e-13 8.645220969190458627e-15
8.441534596012958989e-42 1.610262027560939302e+01 7.918655183235004209e-13 9.550340919322432702e-15
8.441534596012958989e-42 2.043359717856941771e+01 8.867095174409470887e-13 1.077508699593414648e-14
8.441534596012958989e-42 2.592943797404667094e+01 7.334546117248741167e-13 8.883155071861084462e-15
8.441534596012958989e-42 3.290344562312667875e+01 7.820287166150136371e-13 9.413799551344439992e-15
8.441534596012958989e-42 4.175318936560400118e+01 7.241103231126491151e-13 8.777374435019017927e-15
8.441534596012958989e-42 5.298316906283707084e+01 5.720208529391037870e-13 6.891881467145397965e-15
8.441534596012958989e-42 6.723357536499334230e+01 4.897662155075636565e-13 5.907637989835890361e-15
8.441534596012958989e-42 8.531678524172805567e+01 4.536593800003913186e-13 5.442000550251008812e-15
8.441534596012958989e-42 1.082636733874054045e+02 3.382468179528979130e-13 4.065595481394234008e-15
8.441534596012958989e-42 1.373823795883263870e+02 2.638770221743498478e-13 3.193652131825686972e-15
8.441534596012958989e-42 1.743328822199987371e+02 2.200493084679669603e-13 2.654269758062562430e-15
8.441534596012958989e-42 2.212216291070450325e+02 1.565150479798291235e-13 1.891504521597847274e-15
8.441534596012958989e-42 2.807216203941175650e+02 1.174037636374290907e-13 1.419216561692501115e-15
8.441534596012958989e-42 3.562247890262444230e+02 9.251487919681037069e-14 1.126169644553539221e-15
8.441534596012958989e-42 4.520353656360240393e+02 6.897934051543713891e-14 8.374394815286647704e-16
8.441534596012958989e-42 5.736152510448681596e+02 4.924351313970491748e-14 5.929340083057556642e-16
8.441534596012958989e-42 7.278953843983146044e+02 3.560196090796006547e-14 4.338981663459453998e-16
8.441534596012958989e-42 9.236708571873865594e+02 2.753777047240456568e-14 3.304391110944589281e-16
8.441534596012958989e-42 1.172102297533480623e+03 1.917919599475127261e-14 2.315882292333751170e-16
8.441534596012958989e-42 1.487352107293511835e+03 1.421274979649570049e-14 1.698787839785183447e-16
8.441534596012958989e-42 1.887391822135097755e+03 1.016752803573244801e-14 1.237898019304272872e-16
8.441534596012958989e-42 2.395026619987485901e+03 7.180280892089915620e-15 8.691694381224167847e-17
8.441534596012958989e-42 3.039195382313198024e+03 5.249561248281582305e-15 6.341074231210698298e-17
8.441534596012958989e-42 3.856620421163472201e+03 3.804235782461700049e-15 4.622818488220448075e-17
8.441534596012958989e-42 4.893900918477494088e+03 2.667586213180474095e-15 3.207608728705080489e-17
8.441534596012958989e-42 6.210169418915616006e+03 1.893070144068959328e-15 2.307586128375663066e-17
8.441534596012958989e-42 7.880462815669912743e+03 1.385494251571179177e-15 1.680483833392024370e-17
8.441534596012958989e-42 1.000000000000000000e+04 9.920588356580198484e-16 1.202747240641380591e-17
1.023371798632517051e-41 1.000000000000000000e+01 7.154966524271181753e-13 8.638836605691727272e-15
1.023371798632517051e-41 1.268961003167922108e+01 7.712829196066399250e-13 9.462246275177665830e-15
1.023371798632517051e-41 1.610262027560939302e+01 8.669878047154772429e-13 1.050135871750270554e-14
1.023371798632517051e-41 2.043359717856941771e+01 9.872065475410083445e-13 1.189521636842637702e-14
1.023371798632517051e-41 2.592943797404667094e+01 8.051249704916503348e-13 9.773702812366730751e-15
1.023371798632517051e-41 3.290344562312667875e+01 8.577208023194032919e-13 1.035557890389084849e-14
1.023371798632517051e-41 4.175318936560400118e+01 7.939361268432318755e-13 9.654587593956614900e-15
1.023371798632517051e-41 5.298316906283707084e+01 6.343351074422229328e-13 7.600971930130415057e-15
1.023371798632517051e-41 6.723357536499334230e+01 5.428760381904747181e-13 6.514808102377320885e-15
1.023371798632517051e-41 8.531678524172805567e+01 4.931290139306251015e-13 5.973801984072768749e-15
1.023371798632517051e-41 1.082636733874054045e+02 3.673196520935968505e-13 4.461798672688275744e-15
1.023371798632517051e-41 1.373823795883263870e+02 2.907437801024027607e-13 3.516945045830255780e-15
1.023371798632517051e-41 1.743328822199987371e+02 2.426913571981801364e-13 2.923631829720276042e-15
1.023371798632517051e-41 2.212216291070450325e+02 1.714406408575410394e-13 2.080071643612631110e-15
1.023371798632517051e-41 2.807216203941175650e+02 1.292671100646740899e-13 1.562624721746358259e-15
1.023371798632517051e-41 3.562247890262444230e+02 1.023763732313183693e-13 1.241460793595838353e-15
1.023371798632517051e-41 4.520353656360240393e+02 7.735033267997907615e-14 9.260408636322283900e-16
1.023371798632517051e-41 5.736152510448681596e+02 5.394707754754960616e-14 6.520728475854609932e-16
1.023371798632517051e-41 7.278953843983146044e+02 3.955818875193182274e-14 4.787862577289567401e-16
1.023371798632517051e-41 9.236708571873865594e+02 3.009904872469188602e-14 3.632040420368353345e-16
1.023371798632517051e-41 1.172102297533480623e+03 2.112577091589630924e-14 2.550140751034648094e-16
1.023371798632517051e-41 1.487352107293511835e+03 1.557821115165427302e-14 1.868481744061619063e-16
1.023371798632517051e-41 1.887391822135097755e+03 1.127166642572161471e-14 1.365216033432127364e-16
1.023371798632517051e-41 2.395026619987485901e+03 7.937087110087380039e-15 9.578922878048331379e-17
1.023371798632517051e-41 3.039195382313198024e+03 5.786048191937220464e-15 6.983545982070034306e-17
1.023371798632517051e-41 3.856620421163472201e+03 4.221933789790673848e-15 5.099552043343007387e-17
1.023371798632517051e-41 4.893900918477494088e+03 2.920210139426177203e-15 3.526925419979083415e-17
1.023371798632517051e-41 6.210169418915616006e+03 2.100382229557354780e-15 2.545434446983030671e-17
1.023371798632517051e-41 7.880462815669912743e+03 1.543369667300996950e-15 1.855397885088858829e-17
1.023371798632517051e-41 1.000000000000000000e+04 1.098985932153762321e-15 1.326200675103508583e-17
1.240639159058829290e-41 1.000000000000000000e+01 7.772047540807216501e-13 9.481026478606454335e-15
1.240639159058829290e-41 1.268961003167922108e+01 8.691202794187639897e-13 1.047651747232938531e-14
1.240639159058829290e-41 1.610262027560939302e+01 9.647044399912604586e-13 1.159128128253364832e-14
1.240639159058829290e-41 2.043359717856941771e+01 1.087024034846012265e-12 1.309737538565107756e-14
1.240639159058829290e-41 2.592943797404667094e+01 8.925337714821284789e-13 1.077874985180039703e-14
1.240639159058829290e-41 3.290344562312667875e+01 9.437346072963550930e-13 1.140010711109868317e-14
1.240639159058829290e-41 4.175318936560400118e+01 8.767690763871500605e-13 1.063774892969975712e-14
1.240639159058829290e-41 5.298316906283707084e+01 6.935841909233517432e-13 8.355405979778756618e-15
1.240639159058829290e-41 6.723357536499334230e+01 5.859459873470876549e-13 7.139298167784135670e-15
1.240639159058829290e-41 8.531678524172805567e+01 5.497525152216080807e-13 6.596748005936475832e-15
1.240639159058829290e-41 1.082636733874054045e+02 4.060899091299056247e-13 4.917441405230789376e-15
1.240639159058829290e-41 1.373823795883263870e+02 3.217219054244369498e-13 3.876888706618464118e-15
1.240639159058829290e-41 1.743328822199987371e+02 2.637100839282023023e-13 3.208961279478666825e-15
1.240639159058829290e-41 2.212216291070450325e+02 1.887972996537926975e-13 2.290353259878223973e-15
1.240639159058829290e-41 2.807216203941175650e+02 1.413462119091248130e-13 1.717682463562534786e-15
1.240639159058829290e-41 3.562247890262444230e+02 1.139299771739090673e-13 1.370361379800827012e-15
1.240639159058829290e-41 4.520353656360240393e+02 8.455627422790240476e-14 1.017905038133193912e-15
1.240639159058829290e-41 5.736152510448681596e+02 5.921560035884551387e-14 7.174376609451719244e-16
1.240639159058829290e-41 7.278953843983146044e+02 4.358835730481179538e-14 5.272610035717497090e-16
1.240639159058829290e-41 9.236708571873865594e+02 3.298504373000708808e-14 3.994593224158649378e-16
1.240639159058829290e-41 1.172102297533480623e+03 2.327260284129167752e-14 2.808171667297984781e-16
1.240639159058829290e-41 1.487352107293511835e+03 1.714249535171856862e-14 2.057011453283478316e-16
1.240639159058829290e-41 1.887391822135097755e+03 1.249079629685001927e-14 1.505461312647366191e-16
1.240639159058829290e-41 2.395026619987485901e+03 8.737084749408562878e-15 1.054627086887378113e-16
1.240639159058829290e-41 3.039195382313198024e+03 6.331968817870983965e-15 7.678082409835283997e-17
1.240639159058829290e-41 3.856620421163472201e+03 4.666606597366234173e-15 5.619986296187825102e-17
1.240639159058829290e-41 4.893900918477494088e+03 3.175587974254453047e-15 3.871792028572999485e-17
1.240639159058829290e-41 6.210169418915616006e+03 2.331204333681949608e-15 2.807961509464269965e-17
1.240639159058829290e-41 7.880462815669912743e+03 1.688160811691820537e-15 2.039712586375629557e-17
1.240639159058829290e-41 1.000000000000000000e+04 1.204920519011857416e-15 1.458744235203171290e-17
1.504033553638022207e-41 1.000000000000000000e+01 8.687073153223701431e-13 1.047663273972871419e-14
1.504033553638022207e-41 1.268961003167922108e+01 9.491959042157317378e-13 1.151291945056846207e-14
1.504033553638022207e-41 1.610262027560939302e+01 1.055518765209506052e-12 1.274366650325697524e-14
1.504033553638022207e-41 2.043359717856941771e+01 1.190709142936370319e-12 1.440326124878724808e-14
1.504033553638022207e-41 2.592943797404667094e+01 9.808991911104371099e-13 1.186269451324956445e-14
1.504033553638022207e-41 3.290344562312667875e+01 1.024997708341214232e-12 1.251106468575577150e-14
1.504033553638022207e-41 4.175318936560400118e+01 9.707690575984729980e-13 1.172823449177179584e-14
