# p_gamma for M_PBH = 100.0 M_sun.
# Columns are: <sigma v> (cm^3/s), m_DM (GeV), p_gamma, MC error.
1.309353327353606892e-34 1.373823795883263870e+02 2.970291150168947544e-06 3.568127847513784074e-08
1.309353327353606892e-34 1.743328822199987371e+02 2.468135544049388697e-06 2.962811193017281238e-08
1.309353327353606892e-34 2.212216291070450325e+02 1.748858934207872899e-06 2.109314921725018026e-08
1.309353327353606892e-34 2.807216203941175650e+02 1.317124485247092899e-06 1.584040990452254865e-08
1.309353327353606892e-34 3.562247890262444230e+02 1.041833772712260506e-06 1.258066890250178357e-08
1.309353327353606892e-34 4.520353656360240393e+02 7.708871958806447288e-07 9.337757495332373092e-09
1.309353327353606892e-34 5.736152510448681596e+02 5.454947647344429650e-07 6.597338868970557618e-09
1.309353327353606892e-34 7.278953843983146044e+02 4.015183530742394394e-07 4.848322339404203462e-09
1.309353327353606892e-34 9.236708571873865594e+02 3.036429727549423264e-07 3.672490449605555348e-09
1.309353327353606892e-34 1.172102297533480623e+03 2.128401594969404789e-07 2.577675975398474092e-09
1.309353327353606892e-34 1.487352107293511835e+03 1.544158190377056746e-07 1.881353477217026221e-09
1.309353327353606892e-34 1.887391822135097755e+03 1.140255147544700358e-07 1.381252427081590199e-09
1.309353327353606892e-34 2.395026619987485901e+03 8.043546623199967886e-08 9.695393635232525555e-10
1.309353327353606892e-34 3.039195382313198024e+03 5.866641896688314449e-08 7.069245914610686065e-10
1.309353327353606892e-34 3.856620421163472201e+03 4.276500555214060155e-08 5.160892978549400439e-10
1.309353327353606892e-34 4.893900918477494088e+03 2.936688691310628261e-08 3.563212282607620464e-10
1.309353327353606892e-34 6.210169418915616006e+03 2.145698690106107648e-08 2.581210059047841269e-10
1.309353327353606892e-34 7.880462815669912743e+03 1.538623154657066118e-08 1.870612913787856742e-10
1.309353327353606892e-34 1.000000000000000000e+04 1.113612999227443054e-08 1.342248600347719754e-10
1.587336111010205440e-34 1.000000000000000000e+01 7.959751701879793249e-06 9.629691722259288205e-08
1.587336111010205440e-34 1.268961003167922108e+01 8.726752974144533377e-06 1.059136957657210368e-07
1.587336111010205440e-34 1.610262027560939302e+01 9.716507429425507645e-06 1.172798356262891192e-07
1.587336111010205440e-34 2.043359717856941771e+01 1.093312062810825447e-05 1.324857606483222361e-07
1.587336111010205440e-34 2.592943797404667094e+01 9.023219195691890948e-06 1.091482199087870285e-07
1.587336111010205440e-34 3.290344562312667875e+01 9.496998069533610815e-06 1.153182046576222846e-07
1.587336111010205440e-34 4.175318936560400118e+01 8.844461201542092567e-06 1.076622897211935944e-07
1.587336111010205440e-34 5.298316906283707084e+01 7.031907068630853389e-06 8.465147853548384809e-08
1.587336111010205440e-34 6.723357536499334230e+01 6.024923754414291537e-06 7.256766973217438831e-08
1.587336111010205440e-34 8.531678524172805567e+01 5.427693560756923963e-06 6.640388436644305580e-08
1.587336111010205440e-34 1.082636733874054045e+02 4.106143319473597796e-06 4.977522739204495480e-08
1.587336111010205440e-34 1.373823795883263870e+02 3.256832812567736019e-06 3.924971897479914574e-08
1.587336111010205440e-34 1.743328822199987371e+02 2.664813145702975960e-06 3.247157462183539889e-08
1.587336111010205440e-34 2.212216291070450325e+02 1.919842209098802089e-06 2.320873214984543242e-08
1.587336111010205440e-34 2.807216203941175650e+02 1.446240632255924257e-06 1.743013853142957512e-08
1.587336111010205440e-34 3.562247890262444230e+02 1.142280262268927276e-06 1.383828258258111352e-08
1.587336111010205440e-34 4.520353656360240393e+02 8.520587443718163531e-07 1.029086093588775660e-08
1.587336111010205440e-34 5.736152510448681596e+02 6.048099794294655076e-07 7.276000716630134842e-09
1.587336111010205440e-34 7.278953843983146044e+02 4.448629986382696574e-07 5.346137042347733333e-09
1.587336111010205440e-34 9.236708571873865594e+02 3.342702948470513661e-07 4.043457978762247578e-09
1.587336111010205440e-34 1.172102297533480623e+03 2.371439608936189219e-07 2.846107579228975626e-09
1.587336111010205440e-34 1.487352107293511835e+03 1.710172034241489133e-07 2.074381740428976199e-09
1.587336111010205440e-34 1.887391822135097755e+03 1.248540105437392454e-07 1.518815728524286354e-09
1.587336111010205440e-34 2.395026619987485901e+03 8.789279413208989002e-08 1.065590182910009829e-09
1.587336111010205440e-34 3.039195382313198024e+03 6.488591950752489706e-08 7.791814862718538739e-10
1.587336111010205440e-34 3.856620421163472201e+03 4.713277733440457852e-08 5.683722569000349920e-10
1.587336111010205440e-34 4.893900918477494088e+03 3.221370791116593672e-08 3.919757027372039771e-10
1.587336111010205440e-34 6.210169418915616006e+03 2.332954314324132253e-08 2.833566868396283407e-10
1.587336111010205440e-34 7.880462815669912743e+03 1.706779530169623671e-08 2.063304409435829630e-10
1.587336111010205440e-34 1.000000000000000000e+04 1.226000231248814192e-08 1.477840656571470912e-10
1.924336141115976171e-34 1.000000000000000000e+01 8.733251644795683502e-06 1.059455374132669407e-07
1.924336141115976171e-34 1.268961003167922108e+01 9.651506206676542692e-06 1.167482135866008879e-07
1.924336141115976171e-34 1.610262027560939302e+01 1.060147409048054962e-05 1.288609817208410677e-07
1.924336141115976171e-34 2.043359717856941771e+01 1.205670463759000747e-05 1.459393438741793681e-07
1.924336141115976171e-34 2.592943797404667094e+01 9.936506837655144188e-06 1.201903634472307090e-07
1.924336141115976171e-34 3.290344562312667875e+01 1.055901726445659987e-05 1.272744891971490682e-07
1.924336141115976171e-34 4.175318936560400118e+01 9.747639357094428083e-06 1.185774322111254725e-07
1.924336141115976171e-34 5.298316906283707084e+01 7.681397529041655053e-06 9.303652778335505440e-08
1.924336141115976171e-34 6.723357536499334230e+01 6.494328069007718042e-06 7.949948586833560266e-08
1.924336141115976171e-34 8.531678524172805567e+01 6.043858555948864482e-06 7.331649830957669798e-08
1.924336141115976171e-34 1.082636733874054045e+02 4.485490975733535253e-06 5.470334321918959802e-08
1.924336141115976171e-34 1.373823795883263870e+02 3.552099543106279745e-06 4.312021930342607994e-08
1.924336141115976171e-34 1.743328822199987371e+02 2.963464058894147399e-06 3.583922705844896299e-08
1.924336141115976171e-34 2.212216291070450325e+02 2.111453672731960666e-06 2.554771951958434783e-08
1.924336141115976171e-34 2.807216203941175650e+02 1.572446534021061476e-06 1.913434619776549961e-08
1.924336141115976171e-34 3.562247890262444230e+02 1.269154278906485567e-06 1.526956089783077616e-08
1.924336141115976171e-34 4.520353656360240393e+02 9.351294903641319328e-07 1.132220467371306319e-08
1.924336141115976171e-34 5.736152510448681596e+02 6.537596953243497780e-07 7.976200739965425721e-09
1.924336141115976171e-34 7.278953843983146044e+02 4.830225770667228211e-07 5.866971101849206509e-09
1.924336141115976171e-34 9.236708571873865594e+02 3.648656712518642714e-07 4.442837648201115442e-09
1.924336141115976171e-34 1.172102297533480623e+03 2.576410333184154720e-07 3.123852373992916759e-09
1.924336141115976171e-34 1.487352107293511835e+03 1.895397675085731568e-07 2.287573640242219445e-09
1.924336141115976171e-34 1.887391822135097755e+03 1.386535219181732608e-07 1.675719860706236339e-09
1.924336141115976171e-34 2.395026619987485901e+03 9.683656451729027575e-08 1.173449589100838492e-09
1.924336141115976171e-34 3.039195382313198024e+03 7.098232881686523879e-08 8.566167539611316726e-10
1.924336141115976171e-34 3.856620421163472201e+03 5.140017982240847972e-08 6.243810760095217220e-10
1.924336141115976171e-34 4.893900918477494088e+03 3.558102205104665217e-08 4.319117034976451095e-10
1.924336141115976171e-34 6.210169418915616006e+03 2.573048233812460488e-08 3.121160332049405445e-10
1.924336141115976171e-34 7.880462815669912743e+03 1.881538416963444467e-08 2.272454842157202197e-10
1.924336141115976171e-34 1.000000000000000000e+04 1.348402864312133001e-08 1.626752696030209770e-10
2.332883097864153504e-34 1.000000000000000000e+01 9.622221279468331047e-06 1.166780981942193269e-07
2.332883097864153504e-34 1.268961003167922108e+01 1.064510161644679282e-05 1.286075683698464053e-07
2.332883097864153504e-34 1.610262027560939302e+01 1.162277618926451044e-05 1.417469611422381097e-07
2.332883097864153504e-34 2.043359717856941771e+01 1.334059664775714330e-05 1.608879413609428697e-07
2.332883097864153504e-34 2.592943797404667094e+01 1.082599680945493880e-05 1.320121090990726027e-07
2.332883097864153504e-34 3.290344562312667875e+01 1.165274230861806977e-05 1.402222622416678378e-07
2.332883097864153504e-34 4.175318936560400118e+01 1.069788166365670017e-05 1.304672990161540025e-07
2.332883097864153504e-34 5.298316906283707084e+01 8.438612825203922567e-06 1.023893644427028698e-07
2.332883097864153504e-34 6.723357536499334230e+01 7.302595836517227018e-06 8.798001138551942054e-08
2.332883097864153504e-34 8.531678524172805567e+01 6.670575911529746790e-06 8.077562492102772794e-08
2.332883097864153504e-34 1.082636733874054045e+02 4.942800962116236874e-06 6.024564745347843665e-08
2.332883097864153504e-34 1.373823795883263870e+02 3.918303338426334836e-06 4.750031243441146340e-08
2.332883097864153504e-34 1.743328822199987371e+02 3.269502402087450883e-06 3.948089251274126326e-08
2.332883097864153504e-34 2.212216291070450325e+02 2.346778841216444373e-06 2.819244260280799435e-08
2.332883097864153504e-34 2.807216203941175650e+02 1.737267904131078678e-06 2.108557815725240334e-08
2.332883097864153504e-34 3.562247890262444230e+02 1.393403880819927644e-06 1.680151545526700875e-08
2.332883097864153504e-34 4.520353656360240393e+02 1.027786674695149219e-06 1.246118051002071692e-08
2.332883097864153504e-34 5.736152510448681596e+02 7.239341165458665181e-07 8.794343518436172882e-09
2.332883097864153504e-34 7.278953843983146044e+02 5.344469876031284340e-07 6.467447911189410893e-09
2.332883097864153504e-34 9.236708571873865594e+02 4.064468883221501653e-07 4.905446493397058029e-09
2.332883097864153504e-34 1.172102297533480623e+03 2.841898712397982179e-07 3.441019170579957005e-09
2.332883097864153504e-34 1.487352107293511835e+03 2.083069598764854183e-07 2.517639356743437126e-09
2.332883097864153504e-34 1.887391822135097755e+03 1.532938839706562364e-07 1.846849799577705298e-09
2.332883097864153504e-34 2.395026619987485901e+03 1.062806918871115169e-07 1.291039311317367996e-09
2.332883097864153504e-34 3.039195382313198024e+03 7.694675022557922093e-08 9.396681520375122696e-10
2.332883097864153504e-34 3.856620421163472201e+03 5.749666905425447759e-08 6.900521731993094709e-10
2.332883097864153504e-34 4.893900918477494088e+03 3.941196279852125636e-08 4.762353986103625064e-10
2.332883097864153504e-34 6.210169418915616006e+03 2.859150786038018195e-08 3.444031027187710599e-10
2.332883097864153504e-34 7.880462815669912743e+03 2.078631738140438450e-08 2.504066886457602252e-10
2.332883097864153504e-34 1.000000000000000000e+04 1.482938428495799689e-08 1.790643803897996306e-10
2.828166780230029249e-34 1.000000000000000000e+01 1.066595857246990857e-05 1.286829377747806114e-07
2.828166780230029249e-34 1.268961003167922108e+01 1.173219478616664147e-05 1.416471053231175606e-07
2.828166780230029249e-34 1.610262027560939302e+01 1.273404400242627920e-05 1.558960852309739989e-07
2.828166780230029249e-34 2.043359717856941771e+01 1.468278281790491418e-05 1.771452246771237837e-07
2.828166780230029249e-34 2.592943797404667094e+01 1.197860542616821646e-05 1.455353550019185858e-07
2.828166780230029249e-34 3.290344562312667875e+01 1.275836560621797256e-05 1.542001448102462640e-07
2.828166780230029249e-34 4.175318936560400118e+01 1.192192773550908508e-05 1.440780328086050329e-07
2.828166780230029249e-34 5.298316906283707084e+01 9.239584496169499868e-06 1.125922128835238361e-07
2.828166780230029249e-34 6.723357536499334230e+01 7.950553426923879998e-06 9.661756061651162440e-08
2.828166780230029249e-34 8.531678524172805567e+01 7.340913061599798576e-06 8.893231610147737936e-08
2.828166780230029249e-34 1.082636733874054045e+02 5.487627437794585605e-06 6.646869069998404219e-08
2.828166780230029249e-34 1.373823795883263870e+02 4.347143900420716037e-06 5.239654906954001641e-08
2.828166780230029249e-34 1.743328822199987371e+02 3.598587549489592020e-06 4.346822467552647161e-08
2.828166780230029249e-34 2.212216291070450325e+02 2.588921413364326620e-06 3.105614559556363554e-08
2.828166780230029249e-34 2.807216203941175650e+02 1.943789818092161888e-06 2.330496003963470288e-08
2.828166780230029249e-34 3.562247890262444230e+02 1.525458401797347079e-06 1.847460311567421486e-08
2.828166780230029249e-34 4.520353656360240393e+02 1.136677841016144277e-06 1.373507397931981368e-08
2.828166780230029249e-34 5.736152510448681596e+02 7.999399336087257036e-07 9.691391889652445086e-09
2.828166780230029249e-34 7.278953843983146044e+02 5.851081077954496914e-07 7.111360667096493091e-09
2.828166780230029249e-34 9.236708571873865594e+02 4.502440766260331601e-07 5.408894977489275001e-09
2.828166780230029249e-34 1.172102297533480623e+03 3.099974537896131349e-07 3.780274499945563661e-09
2.828166780230029249e-34 1.487352107293511835e+03 2.285989841947397196e-07 2.769879295310157384e-09
2.828166780230029249e-34 1.887391822135097755e+03 1.679851229330420468e-07 2.031200794671292178e-09
2.828166780230029249e-34 2.395026619987485901e+03 1.182851790222762295e-07 1.425135865157675088e-09
2.828166780230029249e-34 3.039195382313198024e+03 8.637683151032092841e-08 1.039408098013708200e-09
2.828166780230029249e-34 3.856620421163472201e+03 6.281902816211968136e-08 7.584036912730951568e-10
2.828166780230029249e-34 4.893900918477494088e+03 4.328378894585834346e-08 5.240410050344343002e-10
2.828166780230029249e-34 6.210169418915616006e+03 3.163707159004822677e-08 3.796453537504950517e-10
2.828166780230029249e-34 7.880462815669912743e+03 2.268576482771751861e-08 2.751341492815949197e-10
2.828166780230029249e-34 1.000000000000000000e+04 1.631652100903552144e-08 1.971261681509435627e-10
3.428601863556583131e-34 1.000000000000000000e+01 1.168989101696779454e-05 1.415431834916973727e-07
3.428601863556583131e-34 1.268961003167922108e+01 1.274847880311369922e-05 1.554825250416210426e-07
3.428601863556583131e-34 1.610262027560939302e+01 1.414081303714117578e-05 1.720192179762404049e-07
3.428601863556583131e-34 2.043359717856941771e+01 1.620319188354770381e-05 1.951692457074559010e-07
3.428601863556583131e-34 2.592943797404667094e+01 1.330997868920937186e-05 1.606038881953577110e-07
3.428601863556583131e-34 3.290344562312667875e+01 1.412179489505954033e-05 1.700084489170683113e-07
3.428601863556583131e-34 4.175318936560400118e+01 1.306793147746101251e-05 1.584815288999996225e-07
3.428601863556583131e-34 5.298316906283707084e+01 1.024283027244990252e-05 1.241815041985461579e-07
3.428601863556583131e-34 6.723357536499334230e+01 8.849862886951661008e-06 1.066635455571341992e-07
3.428601863556583131e-34 8.531678524172805567e+01 8.108763500333827042e-06 9.799979009042566068e-08
3.428601863556583131e-34 1.082636733874054045e+02 6.057665314425959953e-06 7.323360034576296253e-08
3.428601863556583131e-34 1.373823795883263870e+02 4.774786118135343420e-06 5.766050484095354365e-08
3.428601863556583131e-34 1.743328822199987371e+02 3.930941149325196283e-06 4.777212314549756454e-08
3.428601863556583131e-34 2.212216291070450325e+02 2.816080095654231654e-06 3.409757551442892238e-08
3.428601863556583131e-34 2.807216203941175650e+02 2.109307349911147146e-06 2.557271306482019678e-08
3.428601863556583131e-34 3.562247890262444230e+02 1.692256130274771113e-06 2.037801106450269293e-08
3.428601863556583131e-34 4.520353656360240393e+02 1.250621656190591873e-06 1.512061714731179843e-08
3.428601863556583131e-34 5.736152510448681596e+02 8.865814243011683539e-07 1.068746933459876378e-08
3.428601863556583131e-34 7.278953843983146044e+02 6.490616174031700598e-07 7.843993277067698135e-09
3.428601863556583131e-34 9.236708571873865594e+02 4.923501758074664876e-07 5.945903173732055465e-09
3.428601863556583131e-34 1.172102297533480623e+03 3.437900740703604730e-07 4.169504104408101928e-09
3.428601863556583131e-34 1.487352107293511835e+03 2.541034866893753650e-07 3.056652483069504372e-09
3.428601863556583131e-34 1.887391822135097755e+03 1.867219131925702387e-07 2.241456210629726917e-09
3.428601863556583131e-34 2.395026619987485901e+03 1.293652385468257140e-07 1.566653994976244691e-09
3.428601863556583131e-34 3.039195382313198024e+03 9.430977454557323596e-08 1.142171856410703273e-09
3.428601863556583131e-34 3.856620421163472201e+03 6.869807420537021995e-08 8.336916451146978251e-10
3.428601863556583131e-34 4.893900918477494088e+03 4.815097412715373110e-08 5.783987003800215463e-10
3.428601863556583131e-34 6.210169418915616006e+03 3.422926089821172197e-08 4.162787940161925236e-10
3.428601863556583131e-34 7.880462815669912743e+03 2.530136476860754601e-08 3.038578162246772510e-10
3.428601863556583131e-34 1.000000000000000000e+04 1.791840293509311078e-08 2.169109904739617925e-10
4.156512558225987888e-34 1.000000000000000000e+01 1.283588686523976485e-05 1.557572302289041129e-07
4.156512558225987888e-34 1.268961003167922108e+01 1.419911193363923979e-05 1.716816928210459329e-07
4.156512558225987888e-34 1.610262027560939302e+01 1.564096623542079185e-05 1.896271501693700043e-07
4.156512558225987888e-34 2.043359717856941771e+01 1.758426743521768838e-05 2.141744367348616869e-07
4.156512558225987888e-34 2.592943797404667094e+01 1.449208031578771648e-05 1.763785277686897041e-07
4.156512558225987888e-34 3.290344562312667875e+01 1.538736683063743677e-05 1.867430597213661290e-07
4.156512558225987888e-34 4.175318936560400118e+01 1.449500441298595529e-05 1.748178580425890666e-07
4.156512558225987888e-34 5.298316906283707084e+01 1.119489115061043085e-05 1.364982493689422061e-07
4.156512558225987888e-34 6.723357536499334230e+01 9.637414984717156940e-06 1.171428374566261807e-07
4.156512558225987888e-34 8.531678524172805567e+01 8.921145071015106550e-06 1.078895972643525929e-07
4.156512558225987888e-34 1.082636733874054045e+02 6.618375603141643113e-06 8.048930482650097905e-08
4.156512558225987888e-34 1.373823795883263870e+02 5.212487320602942851e-06 6.336063000372481603e-08
4.156512558225987888e-34 1.743328822199987371e+02 4.299800472828256682e-06 5.251821355234205131e-08
4.156512558225987888e-34 2.212216291070450325e+02 3.099689090552348245e-06 3.754154439247184905e-08
4.156512558225987888e-34 2.807216203941175650e+02 2.317658541458996266e-06 2.814363944510988570e-08
4.156512558225987888e-34 3.562247890262444230e+02 1.821346914980054353e-06 2.231570141962836088e-08
4.156512558225987888e-34 4.520353656360240393e+02 1.367595294523666174e-06 1.662165206123208765e-08
4.156512558225987888e-34 5.736152510448681596e+02 9.713892368723601320e-07 1.175393027899663506e-08
4.156512558225987888e-34 7.278953843983146044e+02 7.135810619370340612e-07 8.633654356547172187e-09
4.156512558225987888e-34 9.236708571873865594e+02 5.448104988544510759e-07 6.554482756183768520e-09
4.156512558225987888e-34 1.172102297533480623e+03 3.781801367571076209e-07 4.589846426019357338e-09
4.156512558225987888e-34 1.487352107293511835e+03 2.807826981879056799e-07 3.368357417630260538e-09
4.156512558225987888e-34 1.887391822135097755e+03 2.030963007289771055e-07 2.460869370548251058e-09
4.156512558225987888e-34 2.395026619987485901e+03 1.426120605436358432e-07 1.725470732738387811e-09
4.156512558225987888e-34 3.039195382313198024e+03 1.037312488041070419e-07 1.257276995493536256e-09
4.156512558225987888e-34 3.856620421163472201e+03 7.585632470730343939e-08 9.185626719057400519e-10
4.156512558225987888e-34 4.893900918477494088e+03 5.219575564685413819e-08 6.344961059430334096e-10
4.156512558225987888e-34 6.210169418915616006e+03 3.810923324844216717e-08 4.595577034739267596e-10
4.156512558225987888e-34 7.880462815669912743e+03 2.712224669400926402e-08 3.324288448335065160e-10
4.156512558225987888e-34 1.000000000000000000e+04 1.978525146248749877e-08 2.389909218563206106e-10
5.038962625065149901e-34 1.000000000000000000e+01 1.421871482813002794e-05 1.717589572000804574e-07
5.038962625065149901e-34 1.268961003167922108e+01 1.544981516993555821e-05 1.885123924511910319e-07
5.038962625065149901e-34 1.610262027560939302e+01 1.712346484154417492e-05 2.085248038576469016e-07
5.038962625065149901e-34 2.043359717856941771e+01 1.944573220473580857e-05 2.360902086997979798e-07
5.038962625065149901e-34 2.592943797404667094e+01 1.601462771757432689e-05 1.943900903260165670e-07
5.038962625065149901e-34 3.290344562312667875e+01 1.677746331031415773e-05 2.051502229874974452e-07
5.038962625065149901e-34 4.175318936560400118e+01 1.586847646738161975e-05 1.922404411282443793e-07
5.038962625065149901e-34 5.298316906283707084e+01 1.249678746551607017e-05 1.507982448703504240e-07
5.038962625065149901e-34 6.723357536499334230e+01 1.066937784731744897e-05 1.291580128533674978e-07
5.038962625065149901e-34 8.531678524172805567e+01 9.657516033913897199e-06 1.183162831909612152e-07
5.038962625065149901e-34 1.082636733874054045e+02 7.321385646757884136e-06 8.872721813511114626e-08
5.038962625065149901e-34 1.373823795883263870e+02 5.753328493216891635e-06 6.980764019545304104e-08
5.038962625065149901e-34 1.743328822199987371e+02 4.771326186086678865e-06 5.793628319042469063e-08
5.038962625065149901e-34 2.212216291070450325e+02 3.399557709983549072e-06 4.129778888580582966e-08
5.038962625065149901e-34 2.807216203941175650e+02 2.599328287241707260e-06 3.112335795996089995e-08
5.038962625065149901e-34 3.562247890262444230e+02 2.046802781968718403e-06 2.469213610000503825e-08
5.038962625065149901e-34 4.520353656360240393e+02 1.505035155962524973e-06 1.829940237995069358e-08
5.038962625065149901e-34 5.736152510448681596e+02 1.071681429666599597e-06 1.294796877278801392e-08
5.038962625065149901e-34 7.278953843983146044e+02 7.888501586890263794e-07 9.515236082443485558e-09
5.038962625065149901e-34 9.236708571873865594e+02 5.948193378845163313e-07 7.202492675547601048e-09
5.038962625065149901e-34 1.172102297533480623e+03 4.171763519443852817e-07 5.055947127843430888e-09
5.038962625065149901e-34 1.487352107293511835e+03 3.058003690220001593e-07 3.699239010515523434e-09
5.038962625065149901e-34 1.887391822135097755e+03 2.241670952433186037e-07 2.711128293436382431e-09
5.038962625065149901e-34 2.395026619987485901e+03 1.563118887519995773e-07 1.897779217011518327e-09
5.038962625065149901e-34 3.039195382313198024e+03 1.139009235172320473e-07 1.383421360532166466e-09
5.038962625065149901e-34 3.856620421163472201e+03 8.315734652641005820e-08 1.010329125734464931e-09
5.038962625065149901e-34 4.893900918477494088e+03 5.829002472760357367e-08 7.009636478306394883e-10
5.038962625065149901e-34 6.210169418915616006e+03 4.219079117536682277e-08 5.066474147938254039e-10
5.038962625065149901e-34 7.880462815669912743e+03 3.069427802858676577e-08 3.684292484899564669e-10
5.038962625065149901e-34 1.000000000000000000e+04 2.183253144026150476e-08 2.632776142280171181e-10
6.108761607505039495e-34 1.000000000000000000e+01 1.565295009127990310e-05 1.891260541885013917e-07
6.108761607505039495e-34 1.268961003167922108e+01 1.707928588238326412e-05 2.077834287973027621e-07
6.108761607505039495e-34 1.610262027560939302e+01 1.883441477567061669e-05 2.295644759447939490e-07
6.108761607505039495e-34 2.043359717856941771e+01 2.138159613431712928e-05 2.598934303957491798e-07
6.108761607505039495e-34 2.592943797404667094e+01 1.773618076432343933e-05 2.143535191078128587e-07
6.108761607505039495e-34 3.290344562312667875e+01 1.879660057154914778e-05 2.268479415017610811e-07
6.108761607505039495e-34 4.175318936560400118e+01 1.756082090167197408e-05 2.119432324082722647e-07
6.108761607505039495e-34 5.298316906283707084e+01 1.350379749744346740e-05 1.653050087568030929e-07
6.108761607505039495e-34 6.723357536499334230e+01 1.183276070991904865e-05 1.424639722947236867e-07
6.108761607505039495e-34 8.531678524172805567e+01 1.084739856728725184e-05 1.309067130441127745e-07
6.108761607505039495e-34 1.082636733874054045e+02 8.084387662165058320e-06 9.776577933136886684e-08
6.108761607505039495e-34 1.373823795883263870e+02 6.308896325397776806e-06 7.679041161134060012e-08
6.108761607505039495e-34 1.743328822199987371e+02 5.272489510328707422e-06 6.384868695055145500e-08
6.108761607505039495e-34 2.212216291070450325e+02 3.764467768085720676e-06 4.553438714669871172e-08
6.108761607505039495e-34 2.807216203941175650e+02 2.864560129317097121e-06 3.427650690304417665e-08
6.108761607505039495e-34 3.562247890262444230e+02 2.252400440930334965e-06 2.718443703751578483e-08
6.108761607505039495e-34 4.520353656360240393e+02 1.668210488304321048e-06 2.018108318319524409e-08
6.108761607505039495e-34 5.736152510448681596e+02 1.179724842846115842e-06 1.425586450487423643e-08
6.108761607505039495e-34 7.278953843983146044e+02 8.603333906593250898e-07 1.045317736335819313e-08
6.108761607505039495e-34 9.236708571873865594e+02 6.565723401624308765e-07 7.935112611491114398e-09
6.108761607505039495e-34 1.172102297533480623e+03 4.612088930407339135e-07 5.572288722667662524e-09
6.108761607505039495e-34 1.487352107293511835e+03 3.353543489978003566e-07 4.069180953391932370e-09
6.108761607505039495e-34 1.887391822135097755e+03 2.437243650584969620e-07 2.976079085295151156e-09
6.108761607505039495e-34 2.395026619987485901e+03 1.730220589429329565e-07 2.092197817516734401e-09
6.108761607505039495e-34 3.039195382313198024e+03 1.261360386353370642e-07 1.525315522190022256e-09
6.108761607505039495e-34 3.856620421163472201e+03 9.251275171888121595e-08 1.115163784285763777e-09
6.108761607505039495e-34 4.893900918477494088e+03 6.318879937218944977e-08 7.689483207539908230e-10
6.108761607505039495e-34 6.210169418915616006e+03 4.605058041464996933e-08 5.566997022584610061e-10
6.108761607505039495e-34 7.880462815669912743e+03 3.359769784581116859e-08 4.050995502856692940e-10
6.108761607505039495e-34 1.000000000000000000e+04 2.420697011244009335e-08 2.903560262948810862e-10
7.405684692262442587e-34 1.000000000000000000e+01 1.709303730539795448e-05 2.078490780916708180e-07
7.405684692262442587e-34 1.268961003167922108e+01 1.891903649726270407e-05 2.291358351679781262e-07
7.405684692262442587e-34 1.610262027560939302e+01 2.075300636623257300e-05 2.528368122941076360e-07
7.405684692262442587e-34 2.043359717856941771e+01 2.368932549528568915e-05 2.866183804133587037e-07
7.405684692262442587e-34 2.592943797404667094e+01 1.935564263950024242e-05 2.355399857669800242e-07
7.405684692262442587e-34 3.290344562312667875e+01 2.056250257428296859e-05 2.494163103101782518e-07
7.405684692262442587e-34 4.175318936560400118e+01 1.919816071213245991e-05 2.329913436045392978e-07
7.405684692262442587e-34 5.298316906283707084e+01 1.501408889165032098e-05 1.824558072496312148e-07
7.405684692262442587e-34 6.723357536499334230e+01 1.295768541373537788e-05 1.566715846222996096e-07
7.405684692262442587e-34 8.531678524172805567e+01 1.189358665369790317e-05 1.440031822173350431e-07
7.405684692262442587e-34 1.082636733874054045e+02 8.951182106370252550e-06 1.077941703341799221e-07
7.405684692262442587e-34 1.373823795883263870e+02 7.069779085848802290e-06 8.490855695847340631e-08
7.405684692262442587e-34 1.743328822199987371e+02 5.876566288643044848e-06 7.050645584645437640e-08
7.405684692262442587e-34 2.212216291070450325e+02 4.150852664010301361e-06 5.015470764255621993e-08
7.405684692262442587e-34 2.807216203941175650e+02 3.125611358656797497e-06 3.766164587080932025e-08
7.405684692262442587e-34 3.562247890262444230e+02 2.484687802256387679e-06 2.994553716356819343e-08
7.405684692262442587e-34 4.520353656360240393e+02 1.828937755464548047e-06 2.219819401250379477e-08
7.405684692262442587e-34 5.736152510448681596e+02 1.296025299264088289e-06 1.568832192059177756e-08
7.405684692262442587e-34 7.278953843983146044e+02 9.502197897309096240e-07 1.151818255287560614e-08
7.405684692262442587e-34 9.236708571873865594e+02 7.214189548080637421e-07 8.732740640998506813e-09
7.405684692262442587e-34 1.172102297533480623e+03 5.065234457090539950e-07 6.131712893443980920e-09
7.405684692262442587e-34 1.487352107293511835e+03 3.695463823329966849e-07 4.481281477367737204e-09
7.405684692262442587e-34 1.887391822135097755e+03 2.724420802567925411e-07 3.288711469633115664e-09
7.405684692262442587e-34 2.395026619987485901e+03 1.884825607366338226e-07 2.297740869273012380e-09
7.405684692262442587e-34 3.039195382313198024e+03 1.398340883868953300e-07 1.682161419990381573e-09
7.405684692262442587e-34 3.856620421163472201e+03 1.004772246436761645e-07 1.223855953115945426e-09
7.405684692262442587e-34 4.893900918477494088e+03 6.944375197942703549e-08 8.462689712893384946e-10
7.405684692262442587e-34 6.210169418915616006e+03 5.080701486179416141e-08 6.132489883770877429e-10
7.405684692262442587e-34 7.880462815669912743e+03 3.695208440373122584e-08 4.459190772958286869e-10
7.405684692262442587e-34 1.000000000000000000e+04 2.653975611338913062e-08 3.193779508262245007e-10
8.977951553033332067e-34 1.000000000000000000e+01 1.889896740574608446e-05 2.291060132218435217e-07
